-2.478707313537597656e+00,-4.785099983215332031e+00
-6.927037835121154785e-01,-6.548815250396728516e+00
-2.211645841598510742e+00,-4.442350864410400391e+00
-7.444416284561157227e-01,-5.467874526977539062e+00
-9.759901762008666992e-01,-1.035351753234863281e+01
-2.120503187179565430e+00,-4.510026454925537109e+00
-1.242429256439208984e+00,-4.625026226043701172e+00
-1.119097709655761719e+00,-5.000012397766113281e+00
-2.012550354003906250e+00,-1.051547622680664062e+01
-8.812893033027648926e-01,-8.547304153442382812e+00
-1.338978886604309082e+00,-8.746267318725585938e+00
-2.000203371047973633e+00,-1.024483489990234375e+01
-3.281674861907958984e+00,-1.024140930175781250e+01
-8.175296783447265625e-01,-7.247211456298828125e+00
-3.753095626831054688e+00,-1.157147598266601562e+01
-3.880555391311645508e+00,-6.133723258972167969e+00
-3.968984603881835938e+00,-6.561831951141357422e+00
-3.603946924209594727e+00,-1.012736511230468750e+01
-3.557935476303100586e+00,-1.120192337036132812e+01
-2.229620218276977539e+00,-3.128487825393676758e+00
-7.798967957496643066e-01,-9.753325462341308594e+00
-3.188484907150268555e+00,-1.124081420898437500e+01
-9.054114818572998047e-01,-7.095067501068115234e+00
-1.551088929176330566e+00,-7.034999370574951172e+00
-3.416504144668579102e+00,-3.292579650878906250e+00
-2.530882835388183594e+00,-6.506200790405273438e+00
-5.722703337669372559e-01,-8.627668380737304688e+00
-1.978833198547363281e+00,-1.114519023895263672e+01
-3.470396518707275391e+00,-9.329665184020996094e+00
-5.885739326477050781e-01,-5.532979011535644531e+00
-2.636371135711669922e+00,-8.739718437194824219e+00
-7.434716224670410156e-01,-9.371959686279296875e+00
-2.258428335189819336e+00,-1.100866794586181641e+01
-3.648321866989135742e+00,-9.023146629333496094e+00
-6.153928041458129883e-01,-9.946784019470214844e+00
-2.116135358810424805e+00,-7.527406215667724609e+00
-1.463641524314880371e+00,-7.115738868713378906e+00
-2.415666818618774414e+00,-9.673845291137695312e+00
-9.186805486679077148e-01,-6.892157554626464844e+00
-2.946107387542724609e+00,-6.804607868194580078e+00
-3.779043436050415039e+00,-9.363116264343261719e+00
-2.812725543975830078e+00,-9.548242568969726562e+00
-1.043396949768066406e+00,-6.363978862762451172e+00
-3.210230588912963867e+00,-1.111101150512695312e+01
-3.841227293014526367e+00,-1.164645195007324219e+01
-2.667626619338989258e+00,-7.729921817779541016e+00
-2.385311365127563477e+00,-6.038153648376464844e+00
-1.940896034240722656e+00,-7.916684150695800781e+00
-3.451315164566040039e+00,-4.801582813262939453e+00
-3.848658323287963867e+00,-1.081791305541992188e+01
-3.819228410720825195e+00,-9.907858848571777344e+00
-1.500730037689208984e+00,-8.508529663085937500e+00
-6.379982829093933105e-01,-6.029649257659912109e+00
-3.153177738189697266e+00,-3.610332250595092773e+00
-2.357360363006591797e+00,-1.103946590423583984e+01
-9.050951004028320312e-01,-5.678937911987304688e+00
-2.027135372161865234e+00,-1.054624080657958984e+01
-3.976304531097412109e+00,-1.089914321899414062e+01
-1.669285178184509277e+00,-1.105624771118164062e+01
-1.052509903907775879e+00,-4.170175552368164062e+00
-3.415805339813232422e+00,-8.689593315124511719e+00
-2.321051359176635742e+00,-9.571812629699707031e+00
-1.570936083793640137e+00,-4.098891735076904297e+00
-5.898892283439636230e-01,-1.168157482147216797e+01
-2.542952060699462891e+00,-3.099422216415405273e+00
-2.050808906555175781e+00,-7.680850028991699219e+00
-1.104006171226501465e+00,-9.039562225341796875e+00
-1.999436020851135254e+00,-6.165963649749755859e+00
-3.706808090209960938e+00,-1.047571563720703125e+01
-2.480631351470947266e+00,-5.913576126098632812e+00
-2.924051284790039062e+00,-1.043981456756591797e+01
-1.804908633232116699e+00,-1.051988792419433594e+01
-3.555248737335205078e+00,-3.681394815444946289e+00
-1.423771858215332031e+00,-9.831153869628906250e+00
-6.617748737335205078e-01,-1.064301013946533203e+01
-2.264301538467407227e+00,-1.164993953704833984e+01
-2.102842807769775391e+00,-3.382987737655639648e+00
-1.234500765800476074e+00,-6.745533943176269531e+00
-1.340909719467163086e+00,-9.035996437072753906e+00
-2.578443288803100586e+00,-6.968934535980224609e+00
-3.939639329910278320e+00,-6.161714553833007812e+00
-2.869282007217407227e+00,-3.368127107620239258e+00
-3.890734672546386719e+00,-1.086014842987060547e+01
-1.292155981063842773e+00,-8.379463195800781250e+00
-5.968980789184570312e-01,-6.219215393066406250e+00
-7.269802689552307129e-01,-8.419566154479980469e+00
-2.429349184036254883e+00,-7.905182361602783203e+00
-2.477615833282470703e+00,-1.043693447113037109e+01
-1.515220761299133301e+00,-4.840949058532714844e+00
-3.048080444335937500e+00,-8.694703102111816406e+00
-7.788095474243164062e-01,-1.013751411437988281e+01
-2.292242288589477539e+00,-1.061617088317871094e+01
-1.853842020034790039e+00,-6.309172630310058594e+00
-2.338738203048706055e+00,-3.441058397293090820e+00
-1.954648017883300781e+00,-1.059748935699462891e+01
-1.014675855636596680e+00,-3.960916757583618164e+00
-3.660487890243530273e+00,-4.431608200073242188e+00
-1.986905694007873535e+00,-9.700864791870117188e+00
-3.519755840301513672e+00,-6.572676181793212891e+00
-2.101146936416625977e+00,-5.484098911285400391e+00
-2.353108167648315430e+00,-4.484330654144287109e+00
-2.940330266952514648e+00,-1.095075607299804688e+01
-3.006169319152832031e+00,-3.683221817016601562e+00
-3.651405334472656250e+00,-6.655682563781738281e+00
-1.691067457199096680e+00,-9.034314155578613281e+00
-2.899637937545776367e+00,-6.577567577362060547e+00
-2.297138214111328125e+00,-1.049737644195556641e+01
-1.881551623344421387e+00,-9.410173416137695312e+00
-6.109880805015563965e-01,-5.604307174682617188e+00
-3.110570669174194336e+00,-1.050193786621093750e+01
-9.543449282646179199e-01,-8.423338890075683594e+00
-3.888383150100708008e+00,-1.097841262817382812e+01
-1.458358287811279297e+00,-9.140134811401367188e+00
-6.233226656913757324e-01,-7.619082927703857422e+00
-8.233976364135742188e-01,-6.922973155975341797e+00
-1.858499884605407715e+00,-6.019414424896240234e+00
-1.389802217483520508e+00,-6.149703502655029297e+00
-2.348391532897949219e+00,-1.172750663757324219e+01
-5.475098490715026855e-01,-1.061931991577148438e+01
-2.557904481887817383e+00,-1.196013927459716797e+01
-1.522681593894958496e+00,-8.538125038146972656e+00
-8.315609693527221680e-01,-7.996693611145019531e+00
-3.509479284286499023e+00,-8.614552497863769531e+00
-6.383439302444458008e-01,-4.766828536987304688e+00
-9.813047647476196289e-01,-3.391981840133666992e+00
-5.425465106964111328e-01,-5.195858955383300781e+00
-2.433701276779174805e+00,-9.966786384582519531e+00
-2.341507673263549805e+00,-7.413888931274414062e+00
-3.030040264129638672e+00,-9.055632591247558594e+00
-1.464804053306579590e+00,-9.529532432556152344e+00
-1.773224115371704102e+00,-6.867161750793457031e+00
-1.261985421180725098e+00,-8.759118080139160156e+00
-1.833251595497131348e+00,-1.080992221832275391e+01
-6.566787362098693848e-01,-1.127884006500244141e+01
-9.636842012405395508e-01,-3.353945970535278320e+00
-2.889264345169067383e+00,-8.840948104858398438e+00
-1.744598269462585449e+00,-6.660908699035644531e+00
-9.028335213661193848e-01,-7.533041477203369141e+00
-7.510436177253723145e-01,-4.608046054840087891e+00
-3.513417959213256836e+00,-8.644882202148437500e+00
-3.347657442092895508e+00,-4.326008319854736328e+00
-2.054629564285278320e+00,-5.513268947601318359e+00
-2.100240468978881836e+00,-8.449029922485351562e+00
-2.183331727981567383e+00,-6.319461822509765625e+00
-2.099416732788085938e+00,-6.561718940734863281e+00
-6.816228628158569336e-01,-3.685344934463500977e+00
-1.101188540458679199e+00,-9.701632499694824219e+00
-3.741131305694580078e+00,-4.113955020904541016e+00
-1.180526852607727051e+00,-3.100155830383300781e+00
-2.379813909530639648e+00,-1.041024112701416016e+01
-2.906676530838012695e+00,-5.533561706542968750e+00
-5.659235119819641113e-01,-4.586211681365966797e+00
-3.239836454391479492e+00,-4.524801254272460938e+00
-1.830221533775329590e+00,-6.187377452850341797e+00
-3.069627046585083008e+00,-1.049634838104248047e+01
-1.266724705696105957e+00,-1.149455928802490234e+01
-2.598947763442993164e+00,-3.558184385299682617e+00
-3.132761955261230469e+00,-6.489901065826416016e+00
-3.810175895690917969e+00,-4.410867691040039062e+00
-1.710800409317016602e+00,-3.386294126510620117e+00
-2.923629522323608398e+00,-5.217677593231201172e+00
-1.422375559806823730e+00,-1.167488193511962891e+01
-3.711445331573486328e+00,-1.168651962280273438e+01
-3.935144662857055664e+00,-1.180628108978271484e+01
-1.990129947662353516e+00,-8.908462524414062500e+00
-3.514447212219238281e+00,-9.120278358459472656e+00
-3.088564157485961914e+00,-1.100948429107666016e+01
-1.885091423988342285e+00,-4.304744720458984375e+00
-9.064722657203674316e-01,-6.669205665588378906e+00
-2.354889869689941406e+00,-9.178176879882812500e+00
-8.916715979576110840e-01,-1.142883110046386719e+01
-2.503301858901977539e+00,-8.335748672485351562e+00
-2.597875595092773438e+00,-4.666719436645507812e+00
-1.198448777198791504e+00,-5.800057888031005859e+00
-2.924368381500244141e+00,-3.857218265533447266e+00
-1.009431123733520508e+00,-7.290897369384765625e+00
-1.031837463378906250e+00,-5.894036293029785156e+00
-3.375643253326416016e+00,-5.086400032043457031e+00
-2.715750455856323242e+00,-1.051640701293945312e+01
-2.032819747924804688e+00,-9.893473625183105469e+00
-1.546566843986511230e+00,-1.097589397430419922e+01
-1.242918252944946289e+00,-9.385154724121093750e+00
-2.472665309906005859e+00,-8.919385910034179688e+00
-1.734967589378356934e+00,-8.470362663269042969e+00
-3.707230567932128906e+00,-8.569528579711914062e+00
