-2.806813716888427734e+00,-3.506463766098022461e+00
-2.268382549285888672e+00,-1.195250892639160156e+01
-3.720829010009765625e+00,-9.616355895996093750e+00
-1.978893876075744629e+00,-5.127740383148193359e+00
-2.926498413085937500e+00,-5.394343376159667969e+00
-1.483416318893432617e+00,-8.795073509216308594e+00
-1.328703880310058594e+00,-1.144577503204345703e+01
-3.179237842559814453e+00,-1.109318351745605469e+01
-1.681812644004821777e+00,-6.243381977081298828e+00
-2.450788974761962891e+00,-4.576942443847656250e+00
-2.946767091751098633e+00,-7.378126621246337891e+00
-3.701900005340576172e+00,-9.667547225952148438e+00
-3.468677043914794922e+00,-3.284618139266967773e+00
-1.892780184745788574e+00,-4.984487533569335938e+00
-2.150403022766113281e+00,-6.624091148376464844e+00
-1.549866557121276855e+00,-7.359653472900390625e+00
-3.925376415252685547e+00,-1.129049873352050781e+01
-2.411586761474609375e+00,-1.157917404174804688e+01
-1.378445982933044434e+00,-4.217544555664062500e+00
-1.649469733238220215e+00,-7.734384059906005859e+00
-3.639398336410522461e+00,-5.265315532684326172e+00
-1.634269475936889648e+00,-3.304273128509521484e+00
-6.662122011184692383e-01,-8.069556236267089844e+00
-7.865502834320068359e-01,-4.368331909179687500e+00
-3.271672964096069336e+00,-3.544084310531616211e+00
-2.947831630706787109e+00,-3.772208929061889648e+00
-2.658340692520141602e+00,-1.133960247039794922e+01
-2.260499715805053711e+00,-4.916340351104736328e+00
-3.045526266098022461e+00,-3.599581956863403320e+00
-2.629768848419189453e+00,-7.572291374206542969e+00
-3.064284801483154297e+00,-1.182705402374267578e+01
-1.417074918746948242e+00,-5.014093875885009766e+00
-3.009942531585693359e+00,-7.193396568298339844e+00
-6.146706938743591309e-01,-9.950181961059570312e+00
-2.500361442565917969e+00,-6.137866497039794922e+00
-3.756097316741943359e+00,-6.768023490905761719e+00
-6.333788037300109863e-01,-4.225195884704589844e+00
-1.926356911659240723e+00,-9.459732055664062500e+00
-2.369353055953979492e+00,-1.114768600463867188e+01
-2.320673465728759766e+00,-7.914439678192138672e+00
-2.492765903472900391e+00,-6.346902847290039062e+00
-2.853354454040527344e+00,-1.088583087921142578e+01
-1.967047691345214844e+00,-3.971834897994995117e+00
-2.710741758346557617e+00,-8.453585624694824219e+00
-1.238470435142517090e+00,-4.631683826446533203e+00
-2.739315509796142578e+00,-6.033844947814941406e+00
-3.515217304229736328e+00,-3.428559303283691406e+00
-3.376009941101074219e+00,-8.005928039550781250e+00
-2.674970865249633789e+00,-6.628039836883544922e+00
-9.080784916877746582e-01,-1.133492946624755859e+01
-9.273924827575683594e-01,-1.113258266448974609e+01
-2.399928092956542969e+00,-5.023355484008789062e+00
-1.177490830421447754e+00,-1.072170639038085938e+01
-2.444466114044189453e+00,-1.030967903137207031e+01
-1.719887971878051758e+00,-9.808229446411132812e+00
-1.675544381141662598e+00,-3.548281669616699219e+00
-7.702001333236694336e-01,-4.708595275878906250e+00
-1.462453484535217285e+00,-6.214307785034179688e+00
-9.825090169906616211e-01,-8.552596092224121094e+00
-1.280488252639770508e+00,-4.203377246856689453e+00
-1.821715593338012695e+00,-1.114906692504882812e+01
-2.884518384933471680e+00,-5.198136806488037109e+00
-2.337882757186889648e+00,-7.383507728576660156e+00
-1.301387190818786621e+00,-3.728105306625366211e+00
-1.709190607070922852e+00,-7.712009906768798828e+00
-2.105525016784667969e+00,-3.288092851638793945e+00
-2.539630174636840820e+00,-4.416318416595458984e+00
-3.689590930938720703e+00,-3.697112798690795898e+00
-1.248750329017639160e+00,-1.010741424560546875e+01
-2.362322330474853516e+00,-8.095643043518066406e+00
-1.872900843620300293e+00,-9.788338661193847656e+00
-1.676773309707641602e+00,-9.361371994018554688e+00
-3.556527376174926758e+00,-1.027621936798095703e+01
-3.276916980743408203e+00,-4.198295116424560547e+00
-1.472544074058532715e+00,-9.193743705749511719e+00
-1.000462651252746582e+00,-1.033270168304443359e+01
-3.874261379241943359e+00,-1.074439620971679688e+01
-3.433000326156616211e+00,-5.558021545410156250e+00
-8.726310729980468750e-01,-8.634564399719238281e+00
-1.412387967109680176e+00,-1.105503845214843750e+01
-2.639275789260864258e+00,-6.951375007629394531e+00
-2.151829004287719727e+00,-7.055101394653320312e+00
-2.145026206970214844e+00,-1.064569377899169922e+01
-1.675399661064147949e+00,-7.326677799224853516e+00
-2.998908042907714844e+00,-6.785252094268798828e+00
-3.324067592620849609e+00,-6.878826618194580078e+00
-2.854943990707397461e+00,-9.434797286987304688e+00
-3.403362512588500977e+00,-3.466399192810058594e+00
-3.247164487838745117e+00,-1.179946994781494141e+01
-2.354993820190429688e+00,-9.711884498596191406e+00
-2.549030542373657227e+00,-1.076584529876708984e+01
-1.848897933959960938e+00,-7.049633979797363281e+00
-1.857370376586914062e+00,-6.737679004669189453e+00
-1.073478341102600098e+00,-3.110227584838867188e+00
-6.842694878578186035e-01,-7.919341564178466797e+00
-9.363921880722045898e-01,-1.111390781402587891e+01
-8.079697489738464355e-01,-8.272169113159179688e+00
-3.558273792266845703e+00,-7.692286968231201172e+00
-3.626454353332519531e+00,-8.472354888916015625e+00
-2.511734485626220703e+00,-3.177163839340209961e+00
-2.528428316116333008e+00,-6.279019355773925781e+00
-3.035928726196289062e+00,-1.184592056274414062e+01
-2.104664325714111328e+00,-7.263971328735351562e+00
-3.704013824462890625e+00,-5.789244174957275391e+00
-3.234569311141967773e+00,-9.703751564025878906e+00
-1.376599788665771484e+00,-8.959950447082519531e+00
-1.628437757492065430e+00,-5.616549968719482422e+00
-9.095222949981689453e-01,-8.493361473083496094e+00
-3.649036645889282227e+00,-5.814160346984863281e+00
-1.668403506278991699e+00,-6.253405570983886719e+00
-3.730196714401245117e+00,-1.151127052307128906e+01
-1.985905408859252930e+00,-4.936741828918457031e+00
-2.045749425888061523e+00,-1.043277454376220703e+01
-1.091161370277404785e+00,-9.406639099121093750e+00
-2.215831041336059570e+00,-8.274624824523925781e+00
-8.910765647888183594e-01,-4.897041797637939453e+00
-3.043731689453125000e+00,-1.060918331146240234e+01
-3.886932373046875000e+00,-4.828506946563720703e+00
-2.080204486846923828e+00,-1.087566757202148438e+01
-3.783871650695800781e+00,-9.079010963439941406e+00
-2.102778673171997070e+00,-3.290215492248535156e+00
-1.100056886672973633e+00,-7.063007831573486328e+00
-2.183935165405273438e+00,-5.283931255340576172e+00
-1.806947827339172363e+00,-9.711234092712402344e+00
-3.114310503005981445e+00,-5.716027736663818359e+00
-2.654071331024169922e+00,-5.217232227325439453e+00
-1.776628732681274414e+00,-1.149725246429443359e+01
-2.410238265991210938e+00,-5.594088077545166016e+00
-1.647021412849426270e+00,-7.832114696502685547e+00
-1.568393826484680176e+00,-1.190965080261230469e+01
-3.079398632049560547e+00,-4.930200099945068359e+00
-2.782142162322998047e+00,-5.218275070190429688e+00
-3.933355569839477539e+00,-5.003868103027343750e+00
-3.914030313491821289e+00,-7.170152664184570312e+00
-3.343996524810791016e+00,-9.330972671508789062e+00
-8.034849166870117188e-01,-8.733321189880371094e+00
-1.336451411247253418e+00,-1.077774238586425781e+01
-2.928355216979980469e+00,-1.014527893066406250e+01
-3.845259904861450195e+00,-9.864102363586425781e+00
-2.926450252532958984e+00,-6.669534206390380859e+00
-2.312169313430786133e+00,-1.037834930419921875e+01
-3.456560611724853516e+00,-9.755517959594726562e+00
-1.093917727470397949e+00,-6.702223300933837891e+00
-2.842525005340576172e+00,-1.124884414672851562e+01
-1.842484712600708008e+00,-1.036879348754882812e+01
-1.820632457733154297e+00,-1.080030632019042969e+01
-1.139068245887756348e+00,-4.711104869842529297e+00
-3.447243452072143555e+00,-6.448064804077148438e+00
-2.379619121551513672e+00,-6.954540729522705078e+00
-3.211074590682983398e+00,-1.035821437835693359e+01
-8.478555083274841309e-01,-5.458240985870361328e+00
-3.878257989883422852e+00,-4.911313533782958984e+00
-1.918404817581176758e+00,-1.128710651397705078e+01
-1.182372093200683594e+00,-1.022884559631347656e+01
-1.320517897605895996e+00,-5.023213863372802734e+00
-3.085532188415527344e+00,-5.395819664001464844e+00
-3.977010726928710938e+00,-6.921143531799316406e+00
-1.404458403587341309e+00,-3.135402202606201172e+00
-2.339361190795898438e+00,-8.416597366333007812e+00
-3.607187986373901367e+00,-7.422823905944824219e+00
-2.225301980972290039e+00,-3.180122375488281250e+00
-1.965673804283142090e+00,-1.068420600891113281e+01
-1.974169492721557617e+00,-8.292466163635253906e+00
-2.350636482238769531e+00,-1.083756160736083984e+01
-2.717806577682495117e+00,-9.510760307312011719e+00
-3.446278095245361328e+00,-9.510291099548339844e+00
-6.720315217971801758e-01,-9.639348983764648438e+00
-1.080912113189697266e+00,-8.062151908874511719e+00
-1.751455783843994141e+00,-5.578027248382568359e+00
-1.519107103347778320e+00,-5.614881515502929688e+00
-1.731506109237670898e+00,-3.127643346786499023e+00
-3.299580812454223633e+00,-1.016833209991455078e+01
-3.705329418182373047e+00,-7.291660308837890625e+00
-3.294273853302001953e+00,-4.853727817535400391e+00
-3.286243200302124023e+00,-4.811285495758056641e+00
-6.934952735900878906e-01,-9.834250450134277344e+00
-2.824352025985717773e+00,-9.198084831237792969e+00
-3.513748645782470703e+00,-5.761864662170410156e+00
-1.024656414985656738e+00,-8.768985748291015625e+00
-1.427562594413757324e+00,-3.619862556457519531e+00
-1.717915534973144531e+00,-6.916837692260742188e+00
