-2.274161338806152344e+00,-5.191692829132080078e+00
-2.987072229385375977e+00,-3.944192171096801758e+00
-3.138705253601074219e+00,-3.148580789566040039e+00
-2.065236806869506836e+00,-1.076148033142089844e+01
-1.149842143058776855e+00,-1.198917293548583984e+01
-3.976589679718017578e+00,-6.653981208801269531e+00
-3.204638004302978516e+00,-5.886125087738037109e+00
-2.771963357925415039e+00,-1.192824077606201172e+01
-2.829826354980468750e+00,-5.231309890747070312e+00
-3.378867387771606445e+00,-4.216315269470214844e+00
-1.415621161460876465e+00,-1.155485343933105469e+01
-1.278924107551574707e+00,-1.168331336975097656e+01
-3.023499011993408203e+00,-9.609061241149902344e+00
-2.726648330688476562e+00,-5.475724220275878906e+00
-3.972909212112426758e+00,-5.262130737304687500e+00
-2.458874464035034180e+00,-3.537713289260864258e+00
-2.716609954833984375e+00,-4.234256744384765625e+00
-9.767365455627441406e-01,-7.386968612670898438e+00
-6.756925582885742188e-01,-5.752453327178955078e+00
-2.840252637863159180e+00,-1.163627815246582031e+01
-1.364904165267944336e+00,-4.878985881805419922e+00
-3.980291366577148438e+00,-8.856612205505371094e+00
-5.257207751274108887e-01,-1.086182212829589844e+01
-6.717695593833923340e-01,-3.778420686721801758e+00
-3.592794418334960938e+00,-1.158426952362060547e+01
-3.838527917861938477e+00,-8.218348503112792969e+00
-2.003384590148925781e+00,-8.357010841369628906e+00
-1.197278022766113281e+00,-6.983122825622558594e+00
-2.843354463577270508e+00,-6.807225227355957031e+00
-2.202612400054931641e+00,-1.102608013153076172e+01
-1.608893513679504395e+00,-3.150108098983764648e+00
-2.784034967422485352e+00,-4.553769111633300781e+00
-7.091801166534423828e-01,-7.554574489593505859e+00
-1.524522304534912109e+00,-7.427607059478759766e+00
-2.987118721008300781e+00,-6.851270675659179688e+00
-7.747374176979064941e-01,-5.868372440338134766e+00
-1.666919112205505371e+00,-9.798118591308593750e+00
-1.511555433273315430e+00,-6.230872154235839844e+00
-3.054282665252685547e+00,-1.153241825103759766e+01
-1.069033622741699219e+00,-4.043897628784179688e+00
-1.505092978477478027e+00,-7.307243824005126953e+00
-1.653819561004638672e+00,-8.091732025146484375e+00
-1.374655723571777344e+00,-1.073443698883056641e+01
-1.010786533355712891e+00,-1.087997531890869141e+01
-2.572640895843505859e+00,-1.168676090240478516e+01
-2.461603164672851562e+00,-5.093164443969726562e+00
-2.903360128402709961e+00,-4.677875041961669922e+00
-3.774490594863891602e+00,-1.086734485626220703e+01
-2.143859148025512695e+00,-1.085429859161376953e+01
-3.277141809463500977e+00,-8.329432487487792969e+00
-1.052118659019470215e+00,-9.581523895263671875e+00
-3.023716449737548828e+00,-8.515742301940917969e+00
-3.379136800765991211e+00,-3.542978763580322266e+00
-2.402748346328735352e+00,-3.834277629852294922e+00
-2.598829507827758789e+00,-3.162518978118896484e+00
-3.257112026214599609e+00,-7.314649581909179688e+00
-1.796504855155944824e+00,-3.988611221313476562e+00
-3.214579343795776367e+00,-1.058506107330322266e+01
-2.668709039688110352e+00,-6.892179012298583984e+00
-3.545222759246826172e+00,-8.621937751770019531e+00
-1.473225355148315430e+00,-5.569238662719726562e+00
-3.561237335205078125e+00,-3.772149801254272461e+00
-1.048652529716491699e+00,-1.134467506408691406e+01
-3.440518617630004883e+00,-6.070459842681884766e+00
-1.344948172569274902e+00,-3.761050939559936523e+00
-1.835527181625366211e+00,-8.803412437438964844e+00
-1.477994322776794434e+00,-7.334752559661865234e+00
-3.545752763748168945e+00,-3.364170551300048828e+00
-1.795734405517578125e+00,-7.918380737304687500e+00
-2.730459451675415039e+00,-5.933004856109619141e+00
-1.205742597579956055e+00,-1.134877204895019531e+01
-2.931482315063476562e+00,-5.009874820709228516e+00
