-1.051903486251831055e+00,-1.023187065124511719e+01
-1.215951323509216309e+00,-7.273318290710449219e+00
-3.438122034072875977e+00,-9.286472320556640625e+00
-7.132055759429931641e-01,-4.242636203765869141e+00
-3.906234741210937500e+00,-5.822614192962646484e+00
-3.491968870162963867e+00,-5.095888614654541016e+00
-2.739704370498657227e+00,-6.796136379241943359e+00
-8.378275036811828613e-01,-1.051913928985595703e+01
-3.052958011627197266e+00,-4.498579978942871094e+00
-3.354051351547241211e+00,-6.373372077941894531e+00
-3.671254158020019531e+00,-5.573230743408203125e+00
-1.006199836730957031e+00,-1.072297859191894531e+01
-3.744336366653442383e+00,-6.760095119476318359e+00
-3.459388971328735352e+00,-4.266140937805175781e+00
-1.556350946426391602e+00,-4.277838706970214844e+00
-3.483018875122070312e+00,-1.045019245147705078e+01
-1.584977984428405762e+00,-1.102124118804931641e+01
-1.022783517837524414e+00,-9.377193450927734375e+00
-2.298802614212036133e+00,-6.124605655670166016e+00
-3.596737384796142578e+00,-8.892568588256835938e+00
-3.320081233978271484e+00,-9.566608428955078125e+00
-2.845323324203491211e+00,-5.171496391296386719e+00
-7.225388884544372559e-01,-3.745659112930297852e+00
-1.853839993476867676e+00,-5.637652397155761719e+00
-6.178624033927917480e-01,-4.832200527191162109e+00
-9.865959286689758301e-01,-5.786495685577392578e+00
-2.515655517578125000e+00,-1.003195953369140625e+01
-3.202749252319335938e+00,-8.004849433898925781e+00
-1.757820487022399902e+00,-6.741540431976318359e+00
-1.827311635017395020e+00,-1.040773868560791016e+01
-2.830709934234619141e+00,-1.108647251129150391e+01
-2.644263744354248047e+00,-4.021476268768310547e+00
-1.148396015167236328e+00,-3.980552673339843750e+00
-1.464297771453857422e+00,-1.123586654663085938e+01
-1.447111845016479492e+00,-9.640180587768554688e+00
-2.501102685928344727e+00,-9.259600639343261719e+00
-3.805294990539550781e+00,-7.266201972961425781e+00
-1.567307591438293457e+00,-4.285548210144042969e+00
-1.809329152107238770e+00,-1.060182285308837891e+01
-1.498007416725158691e+00,-4.797734260559082031e+00
-1.456284523010253906e+00,-6.210694789886474609e+00
-3.056926488876342773e+00,-1.191147994995117188e+01
-1.444884300231933594e+00,-1.107859992980957031e+01
-1.605977296829223633e+00,-3.503219842910766602e+00
-3.045554637908935547e+00,-1.122692108154296875e+01
-3.111481189727783203e+00,-1.186687088012695312e+01
-3.230350971221923828e+00,-5.190815448760986328e+00
-6.535074710845947266e-01,-4.303843975067138672e+00
-3.342532157897949219e+00,-4.453254699707031250e+00
-3.480435848236083984e+00,-9.307149887084960938e+00
-3.952745199203491211e+00,-4.893991947174072266e+00
-2.714229345321655273e+00,-4.888243198394775391e+00
-3.664393424987792969e+00,-4.002896308898925781e+00
-5.565200448036193848e-01,-5.429118633270263672e+00
-1.642948985099792480e+00,-4.593898296356201172e+00
-8.018155097961425781e-01,-5.809767246246337891e+00
-5.473447442054748535e-01,-4.168149948120117188e+00
-2.788916349411010742e+00,-3.839029788970947266e+00
-1.817229986190795898e+00,-1.011340904235839844e+01
-3.760982275009155273e+00,-3.344945907592773438e+00
-2.195871591567993164e+00,-1.173554706573486328e+01
-1.628402829170227051e+00,-4.028189182281494141e+00
-3.458669900894165039e+00,-7.301694393157958984e+00
-9.820088148117065430e-01,-9.405902862548828125e+00
-2.287855625152587891e+00,-5.295341491699218750e+00
-2.326807975769042969e+00,-1.110433387756347656e+01
-3.066131591796875000e+00,-9.061590194702148438e+00
-6.337313055992126465e-01,-3.545015335083007812e+00
-1.509987354278564453e+00,-6.256642341613769531e+00
-3.552149534225463867e+00,-8.556944847106933594e+00
-3.784797668457031250e+00,-5.899831295013427734e+00
-3.053343057632446289e+00,-5.068978786468505859e+00
-7.751216888427734375e-01,-1.094691658020019531e+01
-1.351616621017456055e+00,-1.130694580078125000e+01
-7.788268923759460449e-01,-5.245310783386230469e+00
-1.273769497871398926e+00,-6.306689739227294922e+00
-3.738462448120117188e+00,-3.214390277862548828e+00
-1.891194343566894531e+00,-9.888224601745605469e+00
-3.331514120101928711e+00,-1.173284626007080078e+01
-3.797393083572387695e+00,-3.810070991516113281e+00
-1.307234764099121094e+00,-8.020252227783203125e+00
-2.712752342224121094e+00,-1.126023769378662109e+01
-1.453150033950805664e+00,-3.380224227905273438e+00
-3.306318759918212891e+00,-1.048928642272949219e+01
-1.821496844291687012e+00,-3.279274702072143555e+00
-3.384485244750976562e+00,-9.045321464538574219e+00
-1.521306753158569336e+00,-1.154269599914550781e+01
-8.801170587539672852e-01,-1.024495887756347656e+01
-7.531622648239135742e-01,-4.653644084930419922e+00
-1.091359496116638184e+00,-3.449247598648071289e+00
